UF,ID_MN_RESI,SEMANA,2022,NU_ANO,SEM_PRI,DATA,MUNICIPIO,REGSAUDE
TO,171240,11,26.737967914438503,2022,202211,2022-03-13,Lizarda,Capim Dourado
TO,171240,12,26.737967914438503,2022,202212,2022-03-20,Lizarda,Capim Dourado
TO,171240,13,26.737967914438503,2022,202213,2022-03-27,Lizarda,Capim Dourado
TO,171240,16,26.737967914438503,2022,202216,2022-04-17,Lizarda,Capim Dourado
TO,171245,2,32.17503217503217,2022,202202,2022-01-09,Luzinópolis,Bico do Papagaio
TO,171245,5,32.17503217503217,2022,202205,2022-01-30,Luzinópolis,Bico do Papagaio
TO,171245,6,32.17503217503217,2022,202206,2022-02-06,Luzinópolis,Bico do Papagaio
TO,171245,7,32.17503217503217,2022,202207,2022-02-13,Luzinópolis,Bico do Papagaio
TO,171245,9,32.17503217503217,2022,202209,2022-02-27,Luzinópolis,Bico do Papagaio
TO,171245,17,32.17503217503217,2022,202217,2022-04-24,Luzinópolis,Bico do Papagaio
TO,171250,2,38.64734299516908,2022,202202,2022-01-09,Marianópolis do Tocantins,Cantão
TO,171250,3,115.94202898550724,2022,202203,2022-01-16,Marianópolis do Tocantins,Cantão
TO,171250,4,38.64734299516908,2022,202204,2022-01-23,Marianópolis do Tocantins,Cantão
TO,171250,5,19.32367149758454,2022,202205,2022-01-30,Marianópolis do Tocantins,Cantão
TO,171250,6,38.64734299516908,2022,202206,2022-02-06,Marianópolis do Tocantins,Cantão
TO,171250,11,57.971014492753625,2022,202211,2022-03-13,Marianópolis do Tocantins,Cantão
TO,171250,13,19.32367149758454,2022,202213,2022-03-27,Marianópolis do Tocantins,Cantão
TO,171270,5,74.51564828614009,2022,202205,2022-01-30,Mateiros,Amor Perfeito
TO,171270,15,0.0,2022,202215,2022-04-10,Mateiros,Amor Perfeito
TO,171280,1,29.18855808523059,2022,202201,2022-01-02,Maurilândia do Tocantins,Bico do Papagaio
TO,171280,5,29.18855808523059,2022,202205,2022-01-30,Maurilândia do Tocantins,Bico do Papagaio
TO,171280,7,145.94279042615295,2022,202207,2022-02-13,Maurilândia do Tocantins,Bico do Papagaio
TO,171280,8,58.37711617046118,2022,202208,2022-02-20,Maurilândia do Tocantins,Bico do Papagaio
TO,171280,9,29.18855808523059,2022,202209,2022-02-27,Maurilândia do Tocantins,Bico do Papagaio
TO,171280,14,29.18855808523059,2022,202214,2022-04-03,Maurilândia do Tocantins,Bico do Papagaio
TO,171280,15,58.37711617046118,2022,202215,2022-04-10,Maurilândia do Tocantins,Bico do Papagaio
TO,171320,1,87.68084173608067,2022,202201,2022-01-02,Miracema do Tocantins,Capim Dourado
TO,171320,2,82.20078912757562,2022,202202,2022-01-09,Miracema do Tocantins,Capim Dourado
TO,171320,3,87.68084173608067,2022,202203,2022-01-16,Miracema do Tocantins,Capim Dourado
TO,171320,4,109.60105217010084,2022,202204,2022-01-23,Miracema do Tocantins,Capim Dourado
TO,171320,5,115.08110477860588,2022,202205,2022-01-30,Miracema do Tocantins,Capim Dourado
TO,171320,6,65.7606313020605,2022,202206,2022-02-06,Miracema do Tocantins,Capim Dourado
TO,171320,7,131.521262604121,2022,202207,2022-02-13,Miracema do Tocantins,Capim Dourado
TO,171320,8,65.7606313020605,2022,202208,2022-02-20,Miracema do Tocantins,Capim Dourado
TO,171320,9,60.280578693555455,2022,202209,2022-02-27,Miracema do Tocantins,Capim Dourado
TO,171320,10,27.400263042525207,2022,202210,2022-03-06,Miracema do Tocantins,Capim Dourado
TO,171320,11,43.84042086804033,2022,202211,2022-03-13,Miracema do Tocantins,Capim Dourado
TO,171320,12,54.800526085050414,2022,202212,2022-03-20,Miracema do Tocantins,Capim Dourado
TO,171320,13,38.36036825953529,2022,202213,2022-03-27,Miracema do Tocantins,Capim Dourado
TO,171320,14,54.800526085050414,2022,202214,2022-04-03,Miracema do Tocantins,Capim Dourado
TO,171320,15,60.280578693555455,2022,202215,2022-04-10,Miracema do Tocantins,Capim Dourado
TO,171320,16,71.24068391056555,2022,202216,2022-04-17,Miracema do Tocantins,Capim Dourado
TO,171320,17,147.96142042963612,2022,202217,2022-04-24,Miracema do Tocantins,Capim Dourado
TO,171330,1,14.887598630340923,2022,202201,2022-01-02,Miranorte,Capim Dourado
TO,171330,2,14.887598630340923,2022,202202,2022-01-09,Miranorte,Capim Dourado
TO,171330,4,14.887598630340923,2022,202204,2022-01-23,Miranorte,Capim Dourado
TO,171330,5,7.4437993151704624,2022,202205,2022-01-30,Miranorte,Capim Dourado
TO,171330,6,66.99419383653417,2022,202206,2022-02-06,Miranorte,Capim Dourado
TO,171330,7,52.10659520619325,2022,202207,2022-02-13,Miranorte,Capim Dourado
TO,171330,8,44.662795891022775,2022,202208,2022-02-20,Miranorte,Capim Dourado
TO,171330,9,7.4437993151704624,2022,202209,2022-02-27,Miranorte,Capim Dourado
TO,171330,10,52.10659520619325,2022,202210,2022-03-06,Miranorte,Capim Dourado
TO,171330,11,66.99419383653417,2022,202211,2022-03-13,Miranorte,Capim Dourado
TO,171330,12,44.662795891022775,2022,202212,2022-03-20,Miranorte,Capim Dourado
TO,171330,13,267.97677534613666,2022,202213,2022-03-27,Miranorte,Capim Dourado
TO,171330,14,275.4205746613071,2022,202214,2022-04-03,Miranorte,Capim Dourado
TO,171330,15,208.426380824773,2022,202215,2022-04-10,Miranorte,Capim Dourado
TO,171330,16,245.64537740062528,2022,202216,2022-04-17,Miranorte,Capim Dourado
TO,171330,17,59.5503945213637,2022,202217,2022-04-24,Miranorte,Capim Dourado
TO,171360,2,12.58336479174531,2022,202202,2022-01-09,Monte do Carmo,Amor Perfeito
TO,171360,4,25.16672958349062,2022,202204,2022-01-23,Monte do Carmo,Amor Perfeito
TO,171360,7,12.58336479174531,2022,202207,2022-02-13,Monte do Carmo,Amor Perfeito
TO,171360,8,100.66691833396249,2022,202208,2022-02-20,Monte do Carmo,Amor Perfeito
TO,171360,12,62.91682395872657,2022,202212,2022-03-20,Monte do Carmo,Amor Perfeito
TO,171360,15,12.58336479174531,2022,202215,2022-04-10,Monte do Carmo,Amor Perfeito
TO,171370,2,87.75778850372971,2022,202202,2022-01-09,Monte Santo do Tocantins,Cantão
TO,171370,4,87.75778850372971,2022,202204,2022-01-23,Monte Santo do Tocantins,Cantão
TO,171370,6,43.87889425186486,2022,202206,2022-02-06,Monte Santo do Tocantins,Cantão
TO,171370,9,87.75778850372971,2022,202209,2022-02-27,Monte Santo do Tocantins,Cantão
TO,171370,10,43.87889425186486,2022,202210,2022-03-06,Monte Santo do Tocantins,Cantão
TO,171370,11,87.75778850372971,2022,202211,2022-03-13,Monte Santo do Tocantins,Cantão
TO,171370,12,131.63668275559456,2022,202212,2022-03-20,Monte Santo do Tocantins,Cantão
TO,171370,13,43.87889425186486,2022,202213,2022-03-27,Monte Santo do Tocantins,Cantão
TO,171370,14,43.87889425186486,2022,202214,2022-04-03,Monte Santo do Tocantins,Cantão
TO,171370,15,43.87889425186486,2022,202215,2022-04-10,Monte Santo do Tocantins,Cantão
TO,171380,6,15.019525382997898,2022,202206,2022-02-06,Palmeiras do Tocantins,Bico do Papagaio
TO,171380,9,15.019525382997898,2022,202209,2022-02-27,Palmeiras do Tocantins,Bico do Papagaio
TO,171380,11,30.0390507659958,2022,202211,2022-03-13,Palmeiras do Tocantins,Bico do Papagaio
TO,171380,13,15.019525382997898,2022,202213,2022-03-27,Palmeiras do Tocantins,Bico do Papagaio
TO,171380,14,15.019525382997898,2022,202214,2022-04-03,Palmeiras do Tocantins,Bico do Papagaio
TO,171380,15,15.019525382997898,2022,202215,2022-04-10,Palmeiras do Tocantins,Bico do Papagaio
TO,171420,1,32.45348334054522,2022,202201,2022-01-02,Natividade,Amor Perfeito
TO,171420,2,10.81782778018174,2022,202202,2022-01-09,Natividade,Amor Perfeito
TO,171420,3,64.90696668109044,2022,202203,2022-01-16,Natividade,Amor Perfeito
TO,171420,4,54.08913890090869,2022,202204,2022-01-23,Natividade,Amor Perfeito
TO,171420,5,97.36045002163566,2022,202205,2022-01-30,Natividade,Amor Perfeito
TO,171420,6,194.7209000432713,2022,202206,2022-02-06,Natividade,Amor Perfeito
TO,171420,7,151.44958892254436,2022,202207,2022-02-13,Natividade,Amor Perfeito
TO,171420,8,108.1782778018174,2022,202208,2022-02-20,Natividade,Amor Perfeito
TO,171420,9,54.08913890090869,2022,202209,2022-02-27,Natividade,Amor Perfeito
TO,171420,10,118.99610558199916,2022,202210,2022-03-06,Natividade,Amor Perfeito
TO,171420,11,32.45348334054522,2022,202211,2022-03-13,Natividade,Amor Perfeito
TO,171420,12,54.08913890090869,2022,202212,2022-03-20,Natividade,Amor Perfeito
TO,171420,13,86.54262224145391,2022,202213,2022-03-27,Natividade,Amor Perfeito
TO,171420,14,97.36045002163566,2022,202214,2022-04-03,Natividade,Amor Perfeito
TO,171420,15,54.08913890090869,2022,202215,2022-04-10,Natividade,Amor Perfeito
TO,171420,16,21.63565556036348,2022,202216,2022-04-17,Natividade,Amor Perfeito
TO,171420,17,32.45348334054522,2022,202217,2022-04-24,Natividade,Amor Perfeito
TO,171430,1,25.65418163160595,2022,202201,2022-01-02,Nazaré,Bico do Papagaio
TO,171430,8,25.65418163160595,2022,202208,2022-02-20,Nazaré,Bico do Papagaio
TO,171430,11,25.65418163160595,2022,202211,2022-03-13,Nazaré,Bico do Papagaio
TO,171430,12,25.65418163160595,2022,202212,2022-03-20,Nazaré,Bico do Papagaio
TO,171430,13,0.0,2022,202213,2022-03-27,Nazaré,Bico do Papagaio
TO,171430,15,51.3083632632119,2022,202215,2022-04-10,Nazaré,Bico do Papagaio
TO,171430,16,51.3083632632119,2022,202216,2022-04-17,Nazaré,Bico do Papagaio
TO,171488,1,8.460952703274389,2022,202201,2022-01-02,Nova Olinda,Médio Norte Araguaia
TO,171488,2,16.921905406548778,2022,202202,2022-01-09,Nova Olinda,Médio Norte Araguaia
TO,171488,3,8.460952703274389,2022,202203,2022-01-16,Nova Olinda,Médio Norte Araguaia
TO,171488,4,8.460952703274389,2022,202204,2022-01-23,Nova Olinda,Médio Norte Araguaia
TO,171488,5,16.921905406548778,2022,202205,2022-01-30,Nova Olinda,Médio Norte Araguaia
TO,171488,6,8.460952703274389,2022,202206,2022-02-06,Nova Olinda,Médio Norte Araguaia
TO,171488,7,50.76571621964633,2022,202207,2022-02-13,Nova Olinda,Médio Norte Araguaia
TO,171488,8,59.22666892292072,2022,202208,2022-02-20,Nova Olinda,Médio Norte Araguaia
TO,171488,10,25.382858109823164,2022,202210,2022-03-06,Nova Olinda,Médio Norte Araguaia
TO,171488,11,8.460952703274389,2022,202211,2022-03-13,Nova Olinda,Médio Norte Araguaia
TO,171488,12,25.382858109823164,2022,202212,2022-03-20,Nova Olinda,Médio Norte Araguaia
TO,171488,13,25.382858109823164,2022,202213,2022-03-27,Nova Olinda,Médio Norte Araguaia
TO,171488,14,33.843810813097555,2022,202214,2022-04-03,Nova Olinda,Médio Norte Araguaia
TO,171488,15,42.30476351637194,2022,202215,2022-04-10,Nova Olinda,Médio Norte Araguaia
TO,171488,16,16.921905406548778,2022,202216,2022-04-17,Nova Olinda,Médio Norte Araguaia
TO,171500,1,46.948356807511736,2022,202201,2022-01-02,Nova Rosalândia,Cantão
TO,171500,2,23.474178403755868,2022,202202,2022-01-09,Nova Rosalândia,Cantão
TO,171500,3,140.84507042253523,2022,202203,2022-01-16,Nova Rosalândia,Cantão
TO,171500,4,70.42253521126761,2022,202204,2022-01-23,Nova Rosalândia,Cantão
TO,171500,5,23.474178403755868,2022,202205,2022-01-30,Nova Rosalândia,Cantão
TO,171500,6,46.948356807511736,2022,202206,2022-02-06,Nova Rosalândia,Cantão
TO,171500,9,23.474178403755868,2022,202209,2022-02-27,Nova Rosalândia,Cantão
TO,171500,10,23.474178403755868,2022,202210,2022-03-06,Nova Rosalândia,Cantão
TO,171510,3,23.030861354214647,2022,202203,2022-01-16,Novo Acordo,Capim Dourado
TO,171510,5,23.030861354214647,2022,202205,2022-01-30,Novo Acordo,Capim Dourado
TO,171510,6,23.030861354214647,2022,202206,2022-02-06,Novo Acordo,Capim Dourado
TO,171510,7,23.030861354214647,2022,202207,2022-02-13,Novo Acordo,Capim Dourado
TO,171510,10,0.0,2022,202210,2022-03-06,Novo Acordo,Capim Dourado
TO,171510,12,23.030861354214647,2022,202212,2022-03-20,Novo Acordo,Capim Dourado
TO,171515,1,42.88164665523156,2022,202201,2022-01-02,Novo Alegre,Sudeste
TO,171515,2,128.6449399656947,2022,202202,2022-01-09,Novo Alegre,Sudeste
TO,171515,3,85.76329331046313,2022,202203,2022-01-16,Novo Alegre,Sudeste
TO,171515,4,0.0,2022,202204,2022-01-23,Novo Alegre,Sudeste
TO,171515,5,85.76329331046313,2022,202205,2022-01-30,Novo Alegre,Sudeste
TO,171515,6,0.0,2022,202206,2022-02-06,Novo Alegre,Sudeste
TO,171515,7,85.76329331046313,2022,202207,2022-02-13,Novo Alegre,Sudeste
TO,171515,8,171.52658662092625,2022,202208,2022-02-20,Novo Alegre,Sudeste
TO,171515,10,128.6449399656947,2022,202210,2022-03-06,Novo Alegre,Sudeste
TO,171515,11,0.0,2022,202211,2022-03-13,Novo Alegre,Sudeste
TO,171525,1,183.68846436443792,2022,202201,2022-01-02,Novo Jardim,Sudeste
TO,171525,2,110.21307861866276,2022,202202,2022-01-09,Novo Jardim,Sudeste
TO,171525,3,36.73769287288758,2022,202203,2022-01-16,Novo Jardim,Sudeste
TO,171525,4,73.47538574577516,2022,202204,2022-01-23,Novo Jardim,Sudeste
TO,171525,5,146.9507714915503,2022,202205,2022-01-30,Novo Jardim,Sudeste
TO,171525,7,36.73769287288758,2022,202207,2022-02-13,Novo Jardim,Sudeste
TO,171525,8,146.9507714915503,2022,202208,2022-02-20,Novo Jardim,Sudeste
TO,171525,9,36.73769287288758,2022,202209,2022-02-27,Novo Jardim,Sudeste
TO,171525,10,36.73769287288758,2022,202210,2022-03-06,Novo Jardim,Sudeste
TO,171525,11,73.47538574577516,2022,202211,2022-03-13,Novo Jardim,Sudeste
TO,171525,12,183.68846436443792,2022,202212,2022-03-20,Novo Jardim,Sudeste
TO,171525,13,36.73769287288758,2022,202213,2022-03-27,Novo Jardim,Sudeste
TO,171525,14,220.4261572373255,2022,202214,2022-04-03,Novo Jardim,Sudeste
TO,171525,15,146.9507714915503,2022,202215,2022-04-10,Novo Jardim,Sudeste
TO,171525,16,73.47538574577516,2022,202216,2022-04-17,Novo Jardim,Sudeste
TO,171550,1,1258.9928057553957,2022,202201,2022-01-02,Oliveira de Fátima,Amor Perfeito
TO,171550,2,269.7841726618705,2022,202202,2022-01-09,Oliveira de Fátima,Amor Perfeito
TO,171550,3,359.71223021582733,2022,202203,2022-01-16,Oliveira de Fátima,Amor Perfeito
TO,171550,5,359.71223021582733,2022,202205,2022-01-30,Oliveira de Fátima,Amor Perfeito
TO,171550,6,89.92805755395683,2022,202206,2022-02-06,Oliveira de Fátima,Amor Perfeito
TO,171550,7,89.92805755395683,2022,202207,2022-02-13,Oliveira de Fátima,Amor Perfeito
TO,171550,8,359.71223021582733,2022,202208,2022-02-20,Oliveira de Fátima,Amor Perfeito
TO,171550,9,449.64028776978415,2022,202209,2022-02-27,Oliveira de Fátima,Amor Perfeito
TO,171550,11,89.92805755395683,2022,202211,2022-03-13,Oliveira de Fátima,Amor Perfeito
TO,171550,13,89.92805755395683,2022,202213,2022-03-27,Oliveira de Fátima,Amor Perfeito
TO,171550,14,269.7841726618705,2022,202214,2022-04-03,Oliveira de Fátima,Amor Perfeito
TO,171550,15,179.85611510791367,2022,202215,2022-04-10,Oliveira de Fátima,Amor Perfeito
TO,171550,16,359.71223021582733,2022,202216,2022-04-17,Oliveira de Fátima,Amor Perfeito
TO,171570,2,16.594756057085963,2022,202202,2022-01-09,Palmeirante,Cerrado Tocantins Araguaia
TO,171570,4,16.594756057085963,2022,202204,2022-01-23,Palmeirante,Cerrado Tocantins Araguaia
TO,171570,5,16.594756057085963,2022,202205,2022-01-30,Palmeirante,Cerrado Tocantins Araguaia
TO,171570,10,16.594756057085963,2022,202210,2022-03-06,Palmeirante,Cerrado Tocantins Araguaia
TO,171570,16,16.594756057085963,2022,202216,2022-04-17,Palmeirante,Cerrado Tocantins Araguaia
TO,171575,4,13.05653479566523,2022,202204,2022-01-23,Palmeirópolis,Ilha do Bananal
TO,171575,5,13.05653479566523,2022,202205,2022-01-30,Palmeirópolis,Ilha do Bananal
TO,171575,6,13.05653479566523,2022,202206,2022-02-06,Palmeirópolis,Ilha do Bananal
TO,171575,7,13.05653479566523,2022,202207,2022-02-13,Palmeirópolis,Ilha do Bananal
TO,171575,15,13.05653479566523,2022,202215,2022-04-10,Palmeirópolis,Ilha do Bananal
TO,171575,16,26.11306959133046,2022,202216,2022-04-17,Palmeirópolis,Ilha do Bananal
TO,171610,1,50.729727620385546,2022,202201,2022-01-02,Paraíso do Tocantins,Cantão
TO,171610,2,101.45945524077108,2022,202202,2022-01-09,Paraíso do Tocantins,Cantão
TO,171610,3,72.19230469054867,2022,202203,2022-01-16,Paraíso do Tocantins,Cantão
TO,171610,4,58.534301100444864,2022,202204,2022-01-23,Paraíso do Tocantins,Cantão
TO,171610,5,54.6320143604152,2022,202205,2022-01-30,Paraíso do Tocantins,Cantão
TO,171610,6,74.1434480605635,2022,202206,2022-02-06,Paraíso do Tocantins,Cantão
TO,171610,7,52.68087099040038,2022,202207,2022-02-13,Paraíso do Tocantins,Cantão
TO,171610,8,54.6320143604152,2022,202208,2022-02-20,Paraíso do Tocantins,Cantão
TO,171610,9,52.68087099040038,2022,202209,2022-02-27,Paraíso do Tocantins,Cantão
TO,171610,10,142.4334660110825,2022,202210,2022-03-06,Paraíso do Tocantins,Cantão
TO,171610,11,113.16631546086006,2022,202211,2022-03-13,Paraíso do Tocantins,Cantão
TO,171610,12,175.60290330133458,2022,202212,2022-03-20,Paraíso do Tocantins,Cantão
TO,171610,13,156.0914696011863,2022,202213,2022-03-27,Paraíso do Tocantins,Cantão
TO,171610,14,199.0166237415125,2022,202214,2022-04-03,Paraíso do Tocantins,Cantão
TO,171610,15,150.2380394911418,2022,202215,2022-04-10,Paraíso do Tocantins,Cantão
TO,171610,16,3.9022867400296577,2022,202216,2022-04-17,Paraíso do Tocantins,Cantão
TO,171610,17,25.364863810192773,2022,202217,2022-04-24,Paraíso do Tocantins,Cantão
TO,171620,3,9.570293808019906,2022,202203,2022-01-16,Paranã,Sudeste
TO,171620,4,9.570293808019906,2022,202204,2022-01-23,Paranã,Sudeste
TO,171620,8,9.570293808019906,2022,202208,2022-02-20,Paranã,Sudeste
TO,171630,2,61.86842647968653,2022,202202,2022-01-09,Pau D'Arco,Médio Norte Araguaia
TO,171630,5,20.622808826562174,2022,202205,2022-01-30,Pau D'Arco,Médio Norte Araguaia
TO,171630,10,20.622808826562174,2022,202210,2022-03-06,Pau D'Arco,Médio Norte Araguaia
TO,171630,12,20.622808826562174,2022,202212,2022-03-20,Pau D'Arco,Médio Norte Araguaia
TO,171650,1,7.364854912358226,2022,202201,2022-01-02,Pedro Afonso,Cerrado Tocantins Araguaia
TO,171650,2,7.364854912358226,2022,202202,2022-01-09,Pedro Afonso,Cerrado Tocantins Araguaia
TO,171650,3,29.459419649432903,2022,202203,2022-01-16,Pedro Afonso,Cerrado Tocantins Araguaia
TO,171650,4,66.28369421122405,2022,202204,2022-01-23,Pedro Afonso,Cerrado Tocantins Araguaia
TO,171650,5,51.55398438650759,2022,202205,2022-01-30,Pedro Afonso,Cerrado Tocantins Araguaia
TO,171650,6,36.824274561791135,2022,202206,2022-02-06,Pedro Afonso,Cerrado Tocantins Araguaia
TO,171650,7,66.28369421122405,2022,202207,2022-02-13,Pedro Afonso,Cerrado Tocantins Araguaia
TO,171650,8,58.91883929886581,2022,202208,2022-02-20,Pedro Afonso,Cerrado Tocantins Araguaia
TO,171650,9,58.91883929886581,2022,202209,2022-02-27,Pedro Afonso,Cerrado Tocantins Araguaia
TO,171650,10,206.21593754603035,2022,202210,2022-03-06,Pedro Afonso,Cerrado Tocantins Araguaia
TO,171650,11,95.74311386065696,2022,202211,2022-03-13,Pedro Afonso,Cerrado Tocantins Araguaia
TO,171650,12,81.0134040359405,2022,202212,2022-03-20,Pedro Afonso,Cerrado Tocantins Araguaia
TO,171650,13,95.74311386065696,2022,202213,2022-03-27,Pedro Afonso,Cerrado Tocantins Araguaia
TO,171650,14,88.37825894829872,2022,202214,2022-04-03,Pedro Afonso,Cerrado Tocantins Araguaia
TO,171650,15,103.10796877301516,2022,202215,2022-04-10,Pedro Afonso,Cerrado Tocantins Araguaia
TO,171650,16,58.91883929886581,2022,202216,2022-04-17,Pedro Afonso,Cerrado Tocantins Araguaia
TO,171660,1,34.04545067665333,2022,202201,2022-01-02,Peixe,Ilha do Bananal
TO,171660,2,0.0,2022,202202,2022-01-09,Peixe,Ilha do Bananal
TO,171660,3,25.53408800749,2022,202203,2022-01-16,Peixe,Ilha do Bananal
TO,171660,4,17.022725338326666,2022,202204,2022-01-23,Peixe,Ilha do Bananal
TO,171660,5,25.53408800749,2022,202205,2022-01-30,Peixe,Ilha do Bananal
TO,171660,6,0.0,2022,202206,2022-02-06,Peixe,Ilha do Bananal
TO,171660,7,0.0,2022,202207,2022-02-13,Peixe,Ilha do Bananal
TO,171660,8,0.0,2022,202208,2022-02-20,Peixe,Ilha do Bananal
TO,171660,9,8.511362669163333,2022,202209,2022-02-27,Peixe,Ilha do Bananal
TO,171660,10,42.55681334581666,2022,202210,2022-03-06,Peixe,Ilha do Bananal
TO,171660,11,34.04545067665333,2022,202211,2022-03-13,Peixe,Ilha do Bananal
TO,171660,12,119.15907736828666,2022,202212,2022-03-20,Peixe,Ilha do Bananal
TO,171660,13,34.04545067665333,2022,202213,2022-03-27,Peixe,Ilha do Bananal
TO,171660,14,102.13635202996,2022,202214,2022-04-03,Peixe,Ilha do Bananal
TO,171660,15,85.11362669163333,2022,202215,2022-04-10,Peixe,Ilha do Bananal
TO,171660,16,68.09090135330666,2022,202216,2022-04-17,Peixe,Ilha do Bananal
TO,171660,17,68.09090135330666,2022,202217,2022-04-24,Peixe,Ilha do Bananal
TO,171665,1,18.258170531312764,2022,202201,2022-01-02,Pequizeiro,Cerrado Tocantins Araguaia
TO,171665,2,54.774511593938286,2022,202202,2022-01-09,Pequizeiro,Cerrado Tocantins Araguaia
TO,171665,3,109.54902318787656,2022,202203,2022-01-16,Pequizeiro,Cerrado Tocantins Araguaia
TO,171665,4,127.80719371918931,2022,202204,2022-01-23,Pequizeiro,Cerrado Tocantins Araguaia
TO,171665,5,18.258170531312764,2022,202205,2022-01-30,Pequizeiro,Cerrado Tocantins Araguaia
TO,171665,7,36.51634106262553,2022,202207,2022-02-13,Pequizeiro,Cerrado Tocantins Araguaia
